id,name,uri
3nYAsFmuTO2M6A9Gpb8CCr,May-Flowa,spotify:artist:3nYAsFmuTO2M6A9Gpb8CCr
2ICYFkqo3OruO1QlpBzV8C,super8memory,spotify:artist:2ICYFkqo3OruO1QlpBzV8C
7nT0BfoHBOjL5yGLTRLmhm,CrazyJaZz,spotify:artist:7nT0BfoHBOjL5yGLTRLmhm
2wTi41vTfbFFHdAAezSSF8,Chilou,spotify:artist:2wTi41vTfbFFHdAAezSSF8
4Bhy1qgJgnqzCNQ9dmx3MR,Jazzy James,spotify:artist:4Bhy1qgJgnqzCNQ9dmx3MR
6Zg46UvoybmqNgOr3CVDRF,Say Ray Ray,spotify:artist:6Zg46UvoybmqNgOr3CVDRF
4yliz9yN6pHtswgNVEjiw0,Calm Like Carl,spotify:artist:4yliz9yN6pHtswgNVEjiw0
1gWC6rCLFzEeh7k62E1Ah0,Spiral Groove,spotify:artist:1gWC6rCLFzEeh7k62E1Ah0
4VfNwO9Vm7qytrCtUlwwGY,Blue Fox,spotify:artist:4VfNwO9Vm7qytrCtUlwwGY
12LwWHm2MAmyjOTrQ1HU8t,grasime,spotify:artist:12LwWHm2MAmyjOTrQ1HU8t
05aFzjXP3Btq6cAL1PM8gz,Golden Rules,spotify:artist:05aFzjXP3Btq6cAL1PM8gz
3HxeEWlxJ6jmUQ2XRcVLDb,Laura Llorens & The Shadows Of Love,spotify:artist:3HxeEWlxJ6jmUQ2XRcVLDb
3mvBOukfvFPRql9iFRgOV1,Museoh,spotify:artist:3mvBOukfvFPRql9iFRgOV1
2LjnVIznJsfd8XzrUqXHTr,Euphemism,spotify:artist:2LjnVIznJsfd8XzrUqXHTr
593de5y1o4gIflKTrMtxb4,Valeu Irmao,spotify:artist:593de5y1o4gIflKTrMtxb4
1sBvMbjmvbOs0ckEQpm52v,yosev,spotify:artist:1sBvMbjmvbOs0ckEQpm52v
0omMgzzP2N76C6AOyXup1K,mutedvibes,spotify:artist:0omMgzzP2N76C6AOyXup1K
2eYljohSyHpRPrMM5sN8k8,Afternoon In Stereo,spotify:artist:2eYljohSyHpRPrMM5sN8k8
5szil3lhFSrW575RVEyPle,"Beats Me, Innit?",spotify:artist:5szil3lhFSrW575RVEyPle
5Kcv07Jj6RthywQndqvfh2,Bipeula,spotify:artist:5Kcv07Jj6RthywQndqvfh2
0D4FGltctqk7z1BdC1088j,sloh rou,spotify:artist:0D4FGltctqk7z1BdC1088j
5UDgSTMnpm0hXy8800z1WU,Lo Aesthetic,spotify:artist:5UDgSTMnpm0hXy8800z1WU
3QJraihPHVrl3gSNaXLEr9,Nick's chill factory,spotify:artist:3QJraihPHVrl3gSNaXLEr9
2MnrAvsTKE41QWJzhqNmq5,Marcos Caixa,spotify:artist:2MnrAvsTKE41QWJzhqNmq5
63BjHqfGQ2GtEdYdUVbOSR,lightheart,spotify:artist:63BjHqfGQ2GtEdYdUVbOSR
33mF58EgWRWcLJWIddSH7h,delaney.,spotify:artist:33mF58EgWRWcLJWIddSH7h
5lbdXm98YYmmjqPUweZdSr,Bechabelle,spotify:artist:5lbdXm98YYmmjqPUweZdSr
6HA81pnwUy8Hh3XueOsig8,Mylo B,spotify:artist:6HA81pnwUy8Hh3XueOsig8
31WQZQf2EfYbbw1RpIU5GZ,rosetta's stone,spotify:artist:31WQZQf2EfYbbw1RpIU5GZ
49qFssdzJQct8i3VL9C9mE,Rui Fujishiro,spotify:artist:49qFssdzJQct8i3VL9C9mE
1BLxupu4NPracLOtvGHYbl,Hitori,spotify:artist:1BLxupu4NPracLOtvGHYbl
6aHekjqSdW1DwredIrNAWE,Art Vandeley,spotify:artist:6aHekjqSdW1DwredIrNAWE
3TPr8KDYLfhwXdYOuUoFdi,Alek Faith,spotify:artist:3TPr8KDYLfhwXdYOuUoFdi
2XFmnlp2flbDWWn4lYJGls,DonLear,spotify:artist:2XFmnlp2flbDWWn4lYJGls
5d4VuQZCRxlLyNA02bR0lO,Pi Teddy,spotify:artist:5d4VuQZCRxlLyNA02bR0lO
785Hs8MoBt2oTIRtfEtsuw,Neko Kedi,spotify:artist:785Hs8MoBt2oTIRtfEtsuw
0jQdY2oqXIZNi2jspN6QYY,IAMNORA,spotify:artist:0jQdY2oqXIZNi2jspN6QYY
5ij6GPX5uLZaxY5tttP8Vi,Howden,spotify:artist:5ij6GPX5uLZaxY5tttP8Vi
10AsJvn27mBPRP1G05gQs1,Recaps,spotify:artist:10AsJvn27mBPRP1G05gQs1
42uWTOhFxOD21pXuBmuEp9,Emz,spotify:artist:42uWTOhFxOD21pXuBmuEp9
53cpLThSPfsGFP7J1B3NL6,Mindscape,spotify:artist:53cpLThSPfsGFP7J1B3NL6
7q0bttnSm6LD4zu9RoPEkz,Dualizm,spotify:artist:7q0bttnSm6LD4zu9RoPEkz
4o7tRo120tjPGqAVvh15uH,Mvdk,spotify:artist:4o7tRo120tjPGqAVvh15uH
33EUXrFKGjpUSGacqEHhU4,Iggy Pop,spotify:artist:33EUXrFKGjpUSGacqEHhU4
7FtCGMC0pcHPlrZWmYe9XM,Break,spotify:artist:7FtCGMC0pcHPlrZWmYe9XM
3csmRSEQR7fizAR0WAmSLZ,Kyo,spotify:artist:3csmRSEQR7fizAR0WAmSLZ
4DpmPt7gfAAq7WEx0E1X8s,piri,spotify:artist:4DpmPt7gfAAq7WEx0E1X8s
4M4KGWKy7pSQ5HaJNCutBN,Tommy Villiers,spotify:artist:4M4KGWKy7pSQ5HaJNCutBN
2U6J9Q89i1TNhesKreFD65,piri & tommy,spotify:artist:2U6J9Q89i1TNhesKreFD65
7gYMOxGbwZZgvaOc6z5VJG,Degs,spotify:artist:7gYMOxGbwZZgvaOc6z5VJG
4ajNIcnJvrrzB1lLr1eXMP,De:Tune,spotify:artist:4ajNIcnJvrrzB1lLr1eXMP
7uMDnSZyUYNBPLhPMNuaM2,Kenya Grace,spotify:artist:7uMDnSZyUYNBPLhPMNuaM2
0g3NiCRhEv7M4SEDMrpItN,Totally Enormous Extinct Dinosaurs,spotify:artist:0g3NiCRhEv7M4SEDMrpItN
0sklgkoO5JeS7YNhHS5EmH,Calibre,spotify:artist:0sklgkoO5JeS7YNhHS5EmH
4lOMuHPiA5TrLjPk1aseIc,IYRE,spotify:artist:4lOMuHPiA5TrLjPk1aseIc
6Hb29cwvtPMH6wThCBqGQ5,pyxis,spotify:artist:6Hb29cwvtPMH6wThCBqGQ5
57wU47pYKEcHOfb97oeSy6,Sydney Bryce,spotify:artist:57wU47pYKEcHOfb97oeSy6
6gnohqGISFUVpTSqT3TtiO,Dawn Wall,spotify:artist:6gnohqGISFUVpTSqT3TtiO
2gEWm1iIc5lwdW803YCcyI,Opsat,spotify:artist:2gEWm1iIc5lwdW803YCcyI
7b4IdPtHjtIptOsszfiSy2,Most Iverson,spotify:artist:7b4IdPtHjtIptOsszfiSy2
5WNLGMfzBzzqeRuODrfQZ7,W8lss,spotify:artist:5WNLGMfzBzzqeRuODrfQZ7
3sHx5xJC4akld5WXlIis2Y,Hammocks & Lime,spotify:artist:3sHx5xJC4akld5WXlIis2Y
4hBM2zmhhFPO2aKD5cHtJl,sunala.,spotify:artist:4hBM2zmhhFPO2aKD5cHtJl
4qLyv8RotSOSjWze2rJD7O,Breakfast For Brunch,spotify:artist:4qLyv8RotSOSjWze2rJD7O
1bKtP3B1PRR916WGM3Morj,Galva-Nice,spotify:artist:1bKtP3B1PRR916WGM3Morj
7crMfuf5neUYzmwwklDPCO,Rafau Etamski,spotify:artist:7crMfuf5neUYzmwwklDPCO
1LhB1j0Zq3tjBeG3k8gq7V,Technimatic,spotify:artist:1LhB1j0Zq3tjBeG3k8gq7V
601g3yFaEu1D7gjvuk9TbH,Lucy Kitchen,spotify:artist:601g3yFaEu1D7gjvuk9TbH
49GY4uPAwdlk5lSGtfKWYl,MJ Cole,spotify:artist:49GY4uPAwdlk5lSGtfKWYl
6SLFgb1SlDvGfX0WAZSHDc,Ed Thomas,spotify:artist:6SLFgb1SlDvGfX0WAZSHDc
2FPeVdIIXD9Wb9Kbn1Hyz6,Brookes Brothers,spotify:artist:2FPeVdIIXD9Wb9Kbn1Hyz6
6IgxRCzTWMElloFPigZXdj,Amahla,spotify:artist:6IgxRCzTWMElloFPigZXdj
3zaxUd86U92CdZkNa6NUo9,Ark Patrol,spotify:artist:3zaxUd86U92CdZkNa6NUo9
4ucW1LE5T7y7X4jlaKCeVo,Dub FX,spotify:artist:4ucW1LE5T7y7X4jlaKCeVo
6kgA8XIDCbpDdLlF3fCNKN,Dante Rose,spotify:artist:6kgA8XIDCbpDdLlF3fCNKN
3GFFvgdcY4wSg6dbtIc3pH,Grimm,spotify:artist:3GFFvgdcY4wSg6dbtIc3pH
4m2W6124RV2cz9Hnioox0y,ZJEF,spotify:artist:4m2W6124RV2cz9Hnioox0y
6C0Tazx8fb7cJIhm2s2Ttm,Kamakaze,spotify:artist:6C0Tazx8fb7cJIhm2s2Ttm
2rekHx1wB1Iy4v4ZKJjJ4j,Massappeals,spotify:artist:2rekHx1wB1Iy4v4ZKJjJ4j
41K03x2QpJG4rJJ84LceST,Morgan Munroe,spotify:artist:41K03x2QpJG4rJJ84LceST
791iKkqcOaZclUe2Bpp3OT,Bartoven,spotify:artist:791iKkqcOaZclUe2Bpp3OT
74CcYmmNeHKe5PrZaISk8e,Hope Tala,spotify:artist:74CcYmmNeHKe5PrZaISk8e
7a5Srm7U661DotL6VWRmYk,Indiana,spotify:artist:7a5Srm7U661DotL6VWRmYk
3GEUIa3Z0Qlivy3EcJm5RX,Etherwood,spotify:artist:3GEUIa3Z0Qlivy3EcJm5RX
0rhVnWlYQMRi23vBmi28Pg,Low5,spotify:artist:0rhVnWlYQMRi23vBmi28Pg
2X6qq6O2tVBR9lXr9TXTpF,T:Base,spotify:artist:2X6qq6O2tVBR9lXr9TXTpF
2agOkymu1xQFojaSkyn1Df,Jess,spotify:artist:2agOkymu1xQFojaSkyn1Df
6f3R3mqKR3kHp1KBNMUn80,Stealth,spotify:artist:6f3R3mqKR3kHp1KBNMUn80
1G9FmqZJybVEOXqMOR5usy,Station Earth,spotify:artist:1G9FmqZJybVEOXqMOR5usy
0tsKdteyh5ArMn3pAUiSff,Roos Denayer,spotify:artist:0tsKdteyh5ArMn3pAUiSff
6J1pbNXDK0BTTMCvaO5xPv,Delilah,spotify:artist:6J1pbNXDK0BTTMCvaO5xPv
5OvI3XKz7Y1TJAxPbn848T,SpectraSoul,spotify:artist:5OvI3XKz7Y1TJAxPbn848T
5DygptUY6coQHpmgFfISzQ,A.M.C,spotify:artist:5DygptUY6coQHpmgFfISzQ
4YWj8sohRDjL9deiuRvEEY,Noisia,spotify:artist:4YWj8sohRDjL9deiuRvEEY
5fbq6W6HAncSYaFtlQi7fF,The Upbeats,spotify:artist:5fbq6W6HAncSYaFtlQi7fF
6NLgJoWLqJQelg75YArKKK,3RDKND,spotify:artist:6NLgJoWLqJQelg75YArKKK
4Z82ZQELVx9SitSEOKHtcE,Donny,spotify:artist:4Z82ZQELVx9SitSEOKHtcE
79JBzbzeNHhY3HDtbCUcxc,Forbidden Society,spotify:artist:79JBzbzeNHhY3HDtbCUcxc
243PLqNNIyCzGQlKdnGmOJ,Katharsys,spotify:artist:243PLqNNIyCzGQlKdnGmOJ
6RR7oYLi2CX1FKG8XdU9W4,Telekinesis,spotify:artist:6RR7oYLi2CX1FKG8XdU9W4
7g6OAMnpU0IpuiDDzSCv5S,MC Coppa,spotify:artist:7g6OAMnpU0IpuiDDzSCv5S
0dpCZN6OOu60LZXZpNGsKj,Bungle,spotify:artist:0dpCZN6OOu60LZXZpNGsKj
6ByJNOVJEHXUhJIkpQNBh4,Frankee,spotify:artist:6ByJNOVJEHXUhJIkpQNBh4
6hLQuzs4r497v5ozOHHCyV,Pragmatic,spotify:artist:6hLQuzs4r497v5ozOHHCyV
5ZIAymQimYIkT08qGsRjoK,Zombie Cats,spotify:artist:5ZIAymQimYIkT08qGsRjoK
0lIGpsBKeWfKRAwtiWz0mo,June Miller,spotify:artist:0lIGpsBKeWfKRAwtiWz0mo
4HVopeHcb4aGTBsfIRrRcQ,InsideInfo,spotify:artist:4HVopeHcb4aGTBsfIRrRcQ
6B9SjvZNSQZkeJDH17oBSO,Current Value,spotify:artist:6B9SjvZNSQZkeJDH17oBSO
3OtPm63r4jBBR6czAsuUzt,Simple Technique,spotify:artist:3OtPm63r4jBBR6czAsuUzt
7zoCV6yevWc39GUz2v1jqg,Icicle,spotify:artist:7zoCV6yevWc39GUz2v1jqg
205i7E8fNVfojowcQSfK9m,Dom Dolla,spotify:artist:205i7E8fNVfojowcQSfK9m
3UCbp6D1lvILlxRJT9LnFa,Koven,spotify:artist:3UCbp6D1lvILlxRJT9LnFa
6o96xU0mXSSthZ01IGtn6k,Anaïs,spotify:artist:6o96xU0mXSSthZ01IGtn6k
0ZlH3VG6iAeC1KVzNz6rqW,Hugh Hardie,spotify:artist:0ZlH3VG6iAeC1KVzNz6rqW
6CsOL9C9iLL0eWKINlDxzQ,Jeru The Damaja,spotify:artist:6CsOL9C9iLL0eWKINlDxzQ
2n6DgOnNnybz75HSSdM7Ai,Paper Dragon,spotify:artist:2n6DgOnNnybz75HSSdM7Ai
27YdXZOMLqvxI2pB5GyqyY,Grafix,spotify:artist:27YdXZOMLqvxI2pB5GyqyY
6aJRwrwfOffz7RMh2Cfm8e,Jacob Tillberg,spotify:artist:6aJRwrwfOffz7RMh2Cfm8e
1BpCQRsYuiRg1TXKR2SQe1,Refuzion,spotify:artist:1BpCQRsYuiRg1TXKR2SQe1
4kI8Ie27vjvonwaB2ePh8T,Portugal. The Man,spotify:artist:4kI8Ie27vjvonwaB2ePh8T
5JMLG56F1X5mFmWNmS0iAp,Chelsea Cutler,spotify:artist:5JMLG56F1X5mFmWNmS0iAp
15eyufHcNdA2G33nBNotRm,BomboCat,spotify:artist:15eyufHcNdA2G33nBNotRm
6nkfC5ET7sPeZHTZN5X78N,Acud,spotify:artist:6nkfC5ET7sPeZHTZN5X78N
1pd8dtFCwC5xAjsg24Jnod,Beatmörtelz,spotify:artist:1pd8dtFCwC5xAjsg24Jnod
2cmxX7dd4i6kexfulvdpZg,William Ross,spotify:artist:2cmxX7dd4i6kexfulvdpZg
5uNm1FvRSh2IcPNDGQChtr,Ben Crosland,spotify:artist:5uNm1FvRSh2IcPNDGQChtr
6FU6gwUc2OBtUA6TVQLo6C,Borrtex,spotify:artist:6FU6gwUc2OBtUA6TVQLo6C
3gfeKrOBLlmoaUXfGJzmS5,Austin Farwell,spotify:artist:3gfeKrOBLlmoaUXfGJzmS5
2snm3HmsnDUDxbIChdl2Oj,Justin Hurwitz,spotify:artist:2snm3HmsnDUDxbIChdl2Oj
3RJEH9kG2WiFynk0sqeu4m,Melodrama,spotify:artist:3RJEH9kG2WiFynk0sqeu4m
3IpQziA6YwD53PQ5xbwgLF,Jóhann Jóhannsson,spotify:artist:3IpQziA6YwD53PQ5xbwgLF
5nWYvcpaqKtp08cYxjOfFr,Gibran Alcocer,spotify:artist:5nWYvcpaqKtp08cYxjOfFr
4abEgIF5hnsotmbZleI4Du,Fly Boi Keno,spotify:artist:4abEgIF5hnsotmbZleI4Du
6olE6TJLqED3rqDCT0FyPh,Nirvana,spotify:artist:6olE6TJLqED3rqDCT0FyPh
0k17h0D3J5VfsdmQ1iZtE9,Pink Floyd,spotify:artist:0k17h0D3J5VfsdmQ1iZtE9
4KWTAlx2RvbpseOGMEmROg,R.E.M.,spotify:artist:4KWTAlx2RvbpseOGMEmROg
67ea9eGLXYMsO2eYQRui3w,The Who,spotify:artist:67ea9eGLXYMsO2eYQRui3w
1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,spotify:artist:1w5Kfo2jwwIPruYS2UWh56
3YcBF2ttyueytpXtEzn1Za,Incubus,spotify:artist:3YcBF2ttyueytpXtEzn1Za
2JwyRtuXf2l6sTnSnGVIa1,Farid Bang,spotify:artist:2JwyRtuXf2l6sTnSnGVIa1
28ztjHIXceRRntmTUfnmUX,Khaled,spotify:artist:28ztjHIXceRRntmTUfnmUX
2W6kbe0nm96COrHzNmfLLd,MC Fioti,spotify:artist:2W6kbe0nm96COrHzNmfLLd
1YPTXq9n1T2Zlw3dLR3Zdf,SAM WHITE,spotify:artist:1YPTXq9n1T2Zlw3dLR3Zdf
5zclpvahkJ29ftBuDpzrEU,Moko,spotify:artist:5zclpvahkJ29ftBuDpzrEU
3EW0kQ1skZiK1NHg3Spt9J,Takeoff,spotify:artist:3EW0kQ1skZiK1NHg3Spt9J
5imJlmURJJk9wicePHiqvo,Fracture,spotify:artist:5imJlmURJJk9wicePHiqvo
3Q0LSoV64A2FTwAFCzyDyq,Rider Shafique,spotify:artist:3Q0LSoV64A2FTwAFCzyDyq
2oyU4eToyQkxAFjkB3blsi,Sam Binga,spotify:artist:2oyU4eToyQkxAFjkB3blsi
2RkmcEisSOpC7f41BUXssE,Teutilla,spotify:artist:2RkmcEisSOpC7f41BUXssE
0iFq8SzyZaaQ2Fn6CLDxqW,Clueso,spotify:artist:0iFq8SzyZaaQ2Fn6CLDxqW
7nJk84xGJhAl4HJ9ib0hQa,Donny Duardo,spotify:artist:7nJk84xGJhAl4HJ9ib0hQa
2wpWOzQE5TpA0dVnh5YD08,Bronski Beat,spotify:artist:2wpWOzQE5TpA0dVnh5YD08
6Oq5iunq4z5E4yAdNpWAjk,Susan Díaz,spotify:artist:6Oq5iunq4z5E4yAdNpWAjk
00CMSJdbf36zOzKB3z8JrR,Victor Cardenas,spotify:artist:00CMSJdbf36zOzKB3z8JrR
60bBAf1WFPnIwyBSfXj9xv,Chasner,spotify:artist:60bBAf1WFPnIwyBSfXj9xv
17ofLR1AMLtSrxZO8Ew8Eu,Rob Adans,spotify:artist:17ofLR1AMLtSrxZO8Ew8Eu
3hqsR0iIPaT2kcGKRATaMl,DJ Davion,spotify:artist:3hqsR0iIPaT2kcGKRATaMl
4aTfhUG1TgzhNG6pzCsu51,Ameerah,spotify:artist:4aTfhUG1TgzhNG6pzCsu51
22Zqu1yyebVnbve8FxbJ2g,Rednex,spotify:artist:22Zqu1yyebVnbve8FxbJ2g
7aLdKgvXgDQz0wi5z2PKMV,99 Souls,spotify:artist:7aLdKgvXgDQz0wi5z2PKMV
2zzpznMuhKlKlqh1ma7Sms,Dakota,spotify:artist:2zzpznMuhKlKlqh1ma7Sms
3l4fsEzoeabsET7ddv0lZW,Mc Delux,spotify:artist:3l4fsEzoeabsET7ddv0lZW
5g1Ojx0MsvmNEjnVKGmHVw,DJ ABDO,spotify:artist:5g1Ojx0MsvmNEjnVKGmHVw
0OYVtrqGQ97ub2QGLNbOql,CLUB DA DZ7,spotify:artist:0OYVtrqGQ97ub2QGLNbOql
3dwPXMGOdbcUfeczdVYnbX,Aleo,spotify:artist:3dwPXMGOdbcUfeczdVYnbX
7okwwnIRmIb85QHiZmAfuh,Manson,spotify:artist:7okwwnIRmIb85QHiZmAfuh
2xMWVkr64dpJLZY8LRGUdb,Nicole Manzo,spotify:artist:2xMWVkr64dpJLZY8LRGUdb
6nStjcAtMWhraEtrTrePkl,DaChoyce,spotify:artist:6nStjcAtMWhraEtrTrePkl
1CXa8YMTen75u0n1rvtk0u,Morry,spotify:artist:1CXa8YMTen75u0n1rvtk0u
2cGwlqi3k18jFpUyTrsR84,The Verve,spotify:artist:2cGwlqi3k18jFpUyTrsR84
6Tz0QRoe083BcOo2YbG9lV,Nena,spotify:artist:6Tz0QRoe083BcOo2YbG9lV
1YnW3KicGQq3zD9LcdGJSh,Myriam Fares,spotify:artist:1YnW3KicGQq3zD9LcdGJSh
5C01hDqpEmrmDfUhX9YWsH,FIFA Sound,spotify:artist:5C01hDqpEmrmDfUhX9YWsH
7jQSmWBwIrB3HQ97aBgrnM,G5O,spotify:artist:7jQSmWBwIrB3HQ97aBgrnM
0q4jQ2ducUDvYaE5vTZQqz,Robin Hirte,spotify:artist:0q4jQ2ducUDvYaE5vTZQqz
30b9WulBM8sFuBo17nNq9c,G-DRAGON,spotify:artist:30b9WulBM8sFuBo17nNq9c
5cbFRX9vfBg6rtjN1V0VTI,NCognita,spotify:artist:5cbFRX9vfBg6rtjN1V0VTI
5y9wg9qkGBl0n9v9RzaPKu,CAPO,spotify:artist:5y9wg9qkGBl0n9v9RzaPKu
4sg4no0TXdsrM1s4SVUwNF,Juju,spotify:artist:4sg4no0TXdsrM1s4SVUwNF
3ZztVuWxHzNpl0THurTFCv,Architects,spotify:artist:3ZztVuWxHzNpl0THurTFCv
0MmnmsAuQKRFpo6vJElcaU,Amber Run,spotify:artist:0MmnmsAuQKRFpo6vJElcaU
2T8o1YNgbgsE41xb62AlRY,Rain Radio,spotify:artist:2T8o1YNgbgsE41xb62AlRY
0koQ34MqfcfCFCiMGEY400,DJ Craig Gorman,spotify:artist:0koQ34MqfcfCFCiMGEY400
5J7i9b3aysHtFRzjvJ19kK,Tian,spotify:artist:5J7i9b3aysHtFRzjvJ19kK
5v3JgLiZtNnw6ablRjjNKK,Stefy De Cicco,spotify:artist:5v3JgLiZtNnw6ablRjjNKK
1Rqa3ZF83zo3rKGrKMM0iD,Ben Hamilton,spotify:artist:1Rqa3ZF83zo3rKGrKMM0iD
16plk1BhihSieDutGFbLt8,One Acen,spotify:artist:16plk1BhihSieDutGFbLt8
0TqIPD4IS1w4e30R38B3vj,Rupert Holmes,spotify:artist:0TqIPD4IS1w4e30R38B3vj
2sihWpnEorLd86tRAaDUrc,Eight9FLY,spotify:artist:2sihWpnEorLd86tRAaDUrc
4e8ULyN5otwmBHxanRiBnP,Ari PenSmith,spotify:artist:4e8ULyN5otwmBHxanRiBnP
00OLN5o0Ba1W6KkjRi5jWd,Dwin,spotify:artist:00OLN5o0Ba1W6KkjRi5jWd
7A9yZMTrFZcgEWAX2kBfK6,Huey Lewis & The News,spotify:artist:7A9yZMTrFZcgEWAX2kBfK6
0rlS0SzVFk8BoiAW0fGBbN,Salaam Remi,spotify:artist:0rlS0SzVFk8BoiAW0fGBbN
6VlPp1wb53ANKMIwZPJfM0,Pharmacist,spotify:artist:6VlPp1wb53ANKMIwZPJfM0
3X2DdnmoANw8Rg8luHyZQb,Romy,spotify:artist:3X2DdnmoANw8Rg8luHyZQb
1CcEgi464SWZsKY5579u7z,Patrick Hernandez,spotify:artist:1CcEgi464SWZsKY5579u7z
6CP5wWvO8oIxedESJNCN4H,Ski Aggu,spotify:artist:6CP5wWvO8oIxedESJNCN4H
7uK2QScoOUkqq8tvtvBIL7,Endzone,spotify:artist:7uK2QScoOUkqq8tvtvBIL7
2mkCm5VNJTplOKJxcDYMpa,Ericson,spotify:artist:2mkCm5VNJTplOKJxcDYMpa
4J1SxSh3FGBAMAkuiY5sye,Ahzee,spotify:artist:4J1SxSh3FGBAMAkuiY5sye
4ZjkVMH2Y2k54B0t8A5JeO,Masta,spotify:artist:4ZjkVMH2Y2k54B0t8A5JeO
3muhEaQlI1uSDpThLJ8Jd2,Joshua Khane,spotify:artist:3muhEaQlI1uSDpThLJ8Jd2
14YzutUdMwS9yTnI0IFBaD,Hania Rani,spotify:artist:14YzutUdMwS9yTnI0IFBaD
0Cs47vvRsPgEfliBU9KDiB,D.O.D,spotify:artist:0Cs47vvRsPgEfliBU9KDiB
2FRfJyV85zb19tO6uiXBGl,sped up + slowed,spotify:artist:2FRfJyV85zb19tO6uiXBGl
2YYxJJfpZSYxnKGkQUgk9X,Lali DJ,spotify:artist:2YYxJJfpZSYxnKGkQUgk9X
1N2FgBLehaq77UEdJhCt7f,Saint Etienne,spotify:artist:1N2FgBLehaq77UEdJhCt7f
1d6N9foRtDYSpRA5mt21eX,Kiesa Keller,spotify:artist:1d6N9foRtDYSpRA5mt21eX
1vm5sg0l8holFp6sGWR8U6,Brenda Paul,spotify:artist:1vm5sg0l8holFp6sGWR8U6
1mwP5J1kB8clYx0SoNL0uh,Fabich,spotify:artist:1mwP5J1kB8clYx0SoNL0uh
6wa2PiIWrIhhz6lRQEGQpO,Pastel,spotify:artist:6wa2PiIWrIhhz6lRQEGQpO
5KtUig38eqxK2rOtHZnz0k,Jafunk,spotify:artist:5KtUig38eqxK2rOtHZnz0k
2K2zheLCDXiIK9j83oWNxv,Bambie,spotify:artist:2K2zheLCDXiIK9j83oWNxv
1cwlYsgHBYvLzT4C24AliQ,DJ Zinc,spotify:artist:1cwlYsgHBYvLzT4C24AliQ
77uLXqHKG5n6UYMUr0b0e5,GEE LEE,spotify:artist:77uLXqHKG5n6UYMUr0b0e5
1YXcpHpeg9PwsUBJwe9fgX,Cameron Hayes,spotify:artist:1YXcpHpeg9PwsUBJwe9fgX
7GvVTb8yFV0ZrdI30Qce6T,Delta Heavy,spotify:artist:7GvVTb8yFV0ZrdI30Qce6T
2M2QzPADSybcVig2CBTcFJ,Lauren L'aimant,spotify:artist:2M2QzPADSybcVig2CBTcFJ
2gNmFyBanPG1slh2pHnCtU,Holy Goof,spotify:artist:2gNmFyBanPG1slh2pHnCtU
2GqsdDatnAThpQYfuW0yYs,Lydia Plain,spotify:artist:2GqsdDatnAThpQYfuW0yYs
5m1yocXnIqkhC8dyQQd6Ve,Mila Falls,spotify:artist:5m1yocXnIqkhC8dyQQd6Ve
3rJPS8fYBokXpYw1mS9wr0,Raphaella,spotify:artist:3rJPS8fYBokXpYw1mS9wr0
2mwfx4gHhYVlrKjhEM5Q3R,Eskei83,spotify:artist:2mwfx4gHhYVlrKjhEM5Q3R
6fMDzJmvTkpF7QvWlhiasP,Nathalie Dorra,spotify:artist:6fMDzJmvTkpF7QvWlhiasP
4e6pQ61gYReORJoXcrQH1Z,Alix Perez,spotify:artist:4e6pQ61gYReORJoXcrQH1Z
6WjX4pepHwXa85B9KMk0PY,P Money,spotify:artist:6WjX4pepHwXa85B9KMk0PY
1RlBDEXSFnqeYBx70UxZn2,Zara Kershaw,spotify:artist:1RlBDEXSFnqeYBx70UxZn2
6XiXz5Vit02rmpr0M9SzMG,Cmd q,spotify:artist:6XiXz5Vit02rmpr0M9SzMG
13lknPOa6VwjkuWzHcrg4J,Banco Swiss,spotify:artist:13lknPOa6VwjkuWzHcrg4J
4hWFDULtLWRacgMQYvOA5w,Koi Botaru,spotify:artist:4hWFDULtLWRacgMQYvOA5w
3IYkO05jx2ouEKrI90Fml0,Slacker Jack's,spotify:artist:3IYkO05jx2ouEKrI90Fml0
5JG5qg4hQNjJBviObkprlq,Sir. Avalon,spotify:artist:5JG5qg4hQNjJBviObkprlq
0foQUlyRY4wxrZecDQ9DNC,Maître Renard,spotify:artist:0foQUlyRY4wxrZecDQ9DNC
6q3JOEdKg0t7udVnPeUtGT,Moondoe And His Fox,spotify:artist:6q3JOEdKg0t7udVnPeUtGT
1c9zS9phaYUjbZnzYfGoFx,Palm Beats,spotify:artist:1c9zS9phaYUjbZnzYfGoFx
23TW2SFcDS3yUZOPwMmzIq,C-90,spotify:artist:23TW2SFcDS3yUZOPwMmzIq
6qJ61DomA73g7jQEKESw9Z,Noisecontrollers,spotify:artist:6qJ61DomA73g7jQEKESw9Z
7BPiWKbeuWueq4qGMz3A0T,Jaques Raupé,spotify:artist:7BPiWKbeuWueq4qGMz3A0T
7DDyntOmWbEgkGoIUaTxEp,Felix Harrer,spotify:artist:7DDyntOmWbEgkGoIUaTxEp
4QwB1zntRnSrgqcqqnDwAX,Czech National Symphony Orchestra,spotify:artist:4QwB1zntRnSrgqcqqnDwAX
660Nc8Ghtxux6nxhLB3Hxd,Jan Chalupecky,spotify:artist:660Nc8Ghtxux6nxhLB3Hxd
5h9NCujJrwNVZz9bDIDbvn,Kayote,spotify:artist:5h9NCujJrwNVZz9bDIDbvn
